Fold,Epoch,Train_Loss,Val_Loss
4,114,0.28379470109939575,0.26985257863998413
4,115,0.28643670678138733,0.2696649432182312
4,116,0.289634108543396,0.2694832980632782
4,117,0.2892970144748688,0.2693079710006714
4,118,0.2834915518760681,0.26913848519325256
4,119,0.2804487347602844,0.26897600293159485
4,120,0.27677032351493835,0.26882055401802063
4,121,0.285508930683136,0.26867005228996277
4,122,0.28564998507499695,0.26852408051490784
4,123,0.285119891166687,0.2683815360069275
4,124,0.28378772735595703,0.268242746591568
4,125,0.28661757707595825,0.26810845732688904
4,126,0.28674474358558655,0.2679779529571533
4,127,0.2886580526828766,0.2678510844707489
4,128,0.28645673394203186,0.2677272856235504
4,129,0.2822652757167816,0.2676067054271698
4,130,0.28686758875846863,0.2674885392189026
4,131,0.2869998514652252,0.2673722207546234
4,132,0.288943886756897,0.2672578692436218
4,133,0.2838051915168762,0.2671467661857605
4,134,0.28568336367607117,0.26703789830207825
4,135,0.2840447723865509,0.26693058013916016
4,136,0.2783820927143097,0.2668251097202301
4,137,0.2804822027683258,0.2667209208011627
4,138,0.2847040891647339,0.2666185796260834
4,139,0.27794280648231506,0.2665169835090637
4,140,0.2809002995491028,0.2664172947406769
4,141,0.28162065148353577,0.2663184404373169
4,142,0.286140501499176,0.26622092723846436
4,143,0.28520846366882324,0.2661256194114685
4,144,0.27946940064430237,0.26603150367736816
4,145,0.2809857726097107,0.2659391462802887
4,146,0.2814868092536926,0.265847772359848
4,147,0.2805382013320923,0.2657580077648163
4,148,0.2826654613018036,0.2656700909137726
4,149,0.28490757942199707,0.26558369398117065
4,150,0.27946898341178894,0.2654978632926941
4,151,0.2780310809612274,0.2654138505458832
4,152,0.2784852683544159,0.2653313875198364
4,153,0.28305351734161377,0.2652498781681061
4,154,0.27885106205940247,0.2651700973510742
4,155,0.27644437551498413,0.26509150862693787
4,156,0.2800940275192261,0.26501384377479553
4,157,0.2778832018375397,0.26493754982948303
4,158,0.2789918780326843,0.26486241817474365
4,159,0.27820369601249695,0.2647886872291565
4,160,0.2761900722980499,0.2647157609462738
4,161,0.2774217128753662,0.2646437883377075
4,162,0.28020912408828735,0.2645731270313263
4,163,0.2798437774181366,0.2645033895969391
4,164,0.2808125913143158,0.2644343674182892
4,165,0.2768871486186981,0.26436713337898254
4,166,0.27537021040916443,0.2643005847930908
4,167,0.2805063724517822,0.26423442363739014
4,168,0.2825690507888794,0.2641688287258148
4,169,0.27709755301475525,0.26410380005836487
4,170,0.27625417709350586,0.26403990387916565
4,171,0.27496248483657837,0.26397714018821716
4,172,0.2784256935119629,0.26391512155532837
4,173,0.27681678533554077,0.2638537585735321
4,174,0.2843630015850067,0.2637923061847687
4,175,0.281552255153656,0.26373159885406494
4,176,0.27956676483154297,0.26367130875587463
4,177,0.2761320173740387,0.2636125683784485
4,178,0.27614352107048035,0.26355475187301636
4,179,0.27332592010498047,0.26349785923957825
4,180,0.2766894996166229,0.2634419798851013
4,181,0.27158123254776,0.26338720321655273
4,182,0.2775644063949585,0.2633325457572937
4,183,0.27872273325920105,0.26327839493751526
4,184,0.2799306809902191,0.2632240951061249
4,185,0.2791057527065277,0.26316943764686584
4,186,0.2769891023635864,0.26311567425727844
4,187,0.28018075227737427,0.2630619704723358
4,188,0.2724721133708954,0.26300927996635437
4,189,0.2770857810974121,0.2629568874835968
4,190,0.2792723774909973,0.2629040777683258
4,191,0.27460992336273193,0.26285192370414734
4,192,0.27328720688819885,0.26280027627944946
4,193,0.27549901604652405,0.2627493441104889
4,194,0.27123644948005676,0.2626993954181671
4,195,0.2767571806907654,0.26264968514442444
4,196,0.27115562558174133,0.2626006305217743
4,197,0.2755635678768158,0.262551873922348
4,198,0.2747187912464142,0.26250338554382324
4,199,0.275732159614563,0.26245489716529846
4,200,0.2726856768131256,0.26240649819374084
4,201,0.2794944643974304,0.2623574733734131
4,202,0.2728997766971588,0.262309730052948
4,203,0.27550008893013,0.26226213574409485
4,204,0.2749471664428711,0.2622145116329193
4,205,0.27508705854415894,0.2621673345565796
4,206,0.2771230638027191,0.2621195912361145
4,207,0.2759581506252289,0.26207202672958374
4,208,0.2750398516654968,0.2620246708393097
4,209,0.27771270275115967,0.26197752356529236
4,210,0.27484697103500366,0.2619301974773407
4,211,0.2758044898509979,0.2618832290172577
4,212,0.2715311646461487,0.2618364095687866
4,213,0.2761455476284027,0.26178914308547974
4,214,0.27268683910369873,0.2617422640323639
4,215,0.271470308303833,0.26169636845588684
4,216,0.27226802706718445,0.2616505026817322
4,217,0.275640070438385,0.2616046667098999
4,218,0.2755891978740692,0.26155829429626465
4,219,0.2769531309604645,0.2615117132663727
4,220,0.27836811542510986,0.26146399974823
4,221,0.27078887820243835,0.2614166736602783
4,222,0.2789936363697052,0.2613687813282013
4,223,0.2721344530582428,0.2613215744495392
4,224,0.27545270323753357,0.2612740695476532
4,225,0.27941274642944336,0.261225163936615
4,226,0.2699899673461914,0.26117706298828125
4,227,0.2776590585708618,0.26112860441207886
4,228,0.27717557549476624,0.2610798180103302
4,229,0.2758462727069855,0.26103079319000244
4,230,0.2702317535877228,0.2609816789627075
4,231,0.2755986452102661,0.26093173027038574
4,232,0.27169519662857056,0.26088184118270874
4,233,0.2726289629936218,0.2608316242694855
4,234,0.2753766179084778,0.26078110933303833
4,235,0.2710011601448059,0.2607302665710449
4,236,0.2753889262676239,0.26067912578582764
4,237,0.2744116187095642,0.2606275677680969
4,238,0.2738967537879944,0.2605760991573334
4,239,0.2750990688800812,0.2605236768722534
4,240,0.26988229155540466,0.26047196984291077
4,241,0.2726683020591736,0.2604203224182129
4,242,0.2738775908946991,0.2603677213191986
4,243,0.26837390661239624,0.26031506061553955
4,244,0.274666965007782,0.26026177406311035
4,245,0.27541178464889526,0.2602076530456543
4,246,0.27211299538612366,0.2601531445980072
4,247,0.2740997076034546,0.2600984275341034
4,248,0.27157357335090637,0.2600429058074951
4,249,0.27709850668907166,0.25998592376708984
4,250,0.2753135561943054,0.2599281072616577
4,251,0.2697301506996155,0.2598700225353241
4,252,0.2696966528892517,0.2598116099834442
4,253,0.27604544162750244,0.2597515285015106
4,254,0.2743561863899231,0.25969043374061584
4,255,0.27541354298591614,0.259628027677536
4,256,0.2712726891040802,0.259564608335495
4,257,0.27555686235427856,0.25950103998184204
4,258,0.2774268388748169,0.25943559408187866
4,259,0.2722683846950531,0.25936946272850037
4,260,0.2777860760688782,0.25930291414260864
4,261,0.27418044209480286,0.2592361867427826
4,262,0.27613967657089233,0.2591676115989685
4,263,0.2684444487094879,0.2590981125831604
4,264,0.2738978862762451,0.2590273320674896
4,265,0.2743641138076782,0.25895601511001587
4,266,0.2754572033882141,0.25888293981552124
4,267,0.2713186740875244,0.25880923867225647
4,268,0.27380675077438354,0.25873368978500366
4,269,0.27485430240631104,0.25865739583969116
4,270,0.2701561450958252,0.2585794925689697
4,271,0.26813700795173645,0.25849995017051697
4,272,0.27175214886665344,0.2584190368652344
4,273,0.2709532082080841,0.25833621621131897
4,274,0.2702058255672455,0.2582513988018036
4,275,0.2687121331691742,0.25816431641578674
4,276,0.26664406061172485,0.25807565450668335
4,277,0.2731808125972748,0.25798511505126953
4,278,0.2702266573905945,0.2578918933868408
4,279,0.2675018310546875,0.2577967941761017
4,280,0.2711952328681946,0.257700651884079
4,281,0.26932746171951294,0.2576030492782593
4,282,0.27037715911865234,0.2575027346611023
4,283,0.26872342824935913,0.2574005126953125
4,284,0.2719525396823883,0.2572958469390869
4,285,0.27142906188964844,0.25718921422958374
4,286,0.2704450488090515,0.25707903504371643
4,287,0.2679462432861328,0.2569669187068939
4,288,0.27549928426742554,0.25684893131256104
4,289,0.2704220712184906,0.2567296624183655
4,290,0.27242881059646606,0.2566061019897461
4,291,0.26928219199180603,0.2564794421195984
4,292,0.2714061737060547,0.25635072588920593
4,293,0.2687218189239502,0.25621873140335083
4,294,0.2694467008113861,0.25608524680137634
4,295,0.2652050256729126,0.255948543548584
4,296,0.2681991457939148,0.2558055818080902
4,297,0.2691441476345062,0.2556610107421875
4,298,0.27080199122428894,0.255511999130249
4,299,0.26993465423583984,0.2553566098213196
4,300,0.2676951289176941,0.2551966607570648
4,301,0.2686976492404938,0.2550334930419922
4,302,0.2655733525753021,0.25486570596694946
4,303,0.2679814398288727,0.2546968162059784
4,304,0.26956865191459656,0.2545297145843506
4,305,0.26713934540748596,0.2543594241142273
4,306,0.26558491587638855,0.2541901171207428
4,307,0.268026202917099,0.2540184557437897
4,308,0.2717399597167969,0.2538398504257202
4,309,0.2662647068500519,0.2536579966545105
4,310,0.2648397982120514,0.2534773051738739
4,311,0.2655867636203766,0.2532930374145508
4,312,0.2668475806713104,0.25310805439949036
4,313,0.26359042525291443,0.2529247999191284
4,314,0.26355040073394775,0.25273028016090393
4,315,0.2643207013607025,0.2525332272052765
4,316,0.2654367685317993,0.25233447551727295
4,317,0.2684662938117981,0.25212857127189636
4,318,0.2644774615764618,0.25192785263061523
4,319,0.26223984360694885,0.251740425825119
4,320,0.2639404833316803,0.2515559494495392
4,321,0.2652554512023926,0.2513699233531952
4,322,0.2646303176879883,0.25118789076805115
4,323,0.2671033442020416,0.25099241733551025
4,324,0.2617442309856415,0.2508002817630768
4,325,0.2626061737537384,0.25060972571372986
4,326,0.2633848190307617,0.2504299581050873
4,327,0.26510095596313477,0.2502498924732208
4,328,0.263481467962265,0.25005272030830383
4,329,0.264046311378479,0.2498653531074524
4,330,0.26087331771850586,0.24967458844184875
4,331,0.26494523882865906,0.2494770735502243
4,332,0.26228946447372437,0.24928763508796692
4,333,0.26435306668281555,0.24909941852092743
4,334,0.2630715072154999,0.24891096353530884
4,335,0.2635941505432129,0.24870795011520386
4,336,0.26381656527519226,0.2484925091266632
4,337,0.26292023062705994,0.24828584492206573
4,338,0.26217809319496155,0.24809792637825012
4,339,0.26352035999298096,0.2479505091905594
4,340,0.2610973119735718,0.24783432483673096
4,341,0.2635550796985626,0.24772614240646362
4,342,0.2632831037044525,0.24761584401130676
4,343,0.2612457871437073,0.24749411642551422
4,344,0.2626214325428009,0.247359037399292
4,345,0.25975558161735535,0.24726319313049316
4,346,0.25714731216430664,0.24717232584953308
4,347,0.2602003812789917,0.247041255235672
4,348,0.26139387488365173,0.2469170093536377
4,349,0.25691938400268555,0.2467946857213974
4,350,0.26553624868392944,0.24663831293582916
4,351,0.2570297122001648,0.2464984655380249
4,352,0.2558692693710327,0.24638479948043823
4,353,0.26425957679748535,0.24624934792518616
4,354,0.2600940465927124,0.2461189180612564
4,355,0.26542919874191284,0.2460014820098877
4,356,0.25902944803237915,0.24589377641677856
4,357,0.26120537519454956,0.24582305550575256
4,358,0.25989189743995667,0.24573269486427307
4,359,0.2608104348182678,0.2456398755311966
4,360,0.25820064544677734,0.24558153748512268
4,361,0.2594161033630371,0.24554134905338287
4,362,0.2626773416996002,0.24548645317554474
4,363,0.25940290093421936,0.24542559683322906
4,364,0.2611297070980072,0.24535220861434937
4,365,0.25923970341682434,0.2452591210603714
4,366,0.2572191655635834,0.24519622325897217
4,367,0.25986912846565247,0.24513573944568634
4,368,0.2571348249912262,0.24505363404750824
4,369,0.25782811641693115,0.24499566853046417
4,370,0.2610199451446533,0.2449159175157547
4,371,0.255931556224823,0.24483029544353485
4,372,0.2606508433818817,0.244733989238739
4,373,0.2627449333667755,0.24466121196746826
4,374,0.2609121799468994,0.2445942610502243
4,375,0.2604922652244568,0.24454143643379211
4,376,0.2573748230934143,0.24451373517513275
4,377,0.2593631148338318,0.2444998174905777
4,378,0.257771760225296,0.24448490142822266
4,379,0.2599440813064575,0.24447061121463776
4,380,0.260512113571167,0.24444839358329773
4,381,0.25821274518966675,0.24441488087177277
4,382,0.2576339840888977,0.24438036978244781
4,383,0.2574153542518616,0.2443477213382721
4,384,0.25762757658958435,0.24432681500911713
4,385,0.25726446509361267,0.24429656565189362
4,386,0.257882297039032,0.24427667260169983
4,387,0.25434592366218567,0.24425478279590607
4,388,0.2576681971549988,0.24423332512378693
4,389,0.26066693663597107,0.24421703815460205
4,390,0.25931742787361145,0.24419203400611877
4,391,0.2619500458240509,0.24417786300182343
4,392,0.2606102526187897,0.24417659640312195
4,393,0.2570764124393463,0.24417902529239655
4,394,0.2565183639526367,0.24418413639068604
4,395,0.25746747851371765,0.24419625103473663
4,396,0.2580631375312805,0.24420428276062012
4,397,0.2600354552268982,0.24420909583568573
4,398,0.2535337209701538,0.2442145049571991
4,399,0.25437793135643005,0.24421948194503784
4,400,0.25463220477104187,0.24422959983348846
4,401,0.25654008984565735,0.24423766136169434
4,402,0.2589450776576996,0.2442401498556137
4,403,0.2577139139175415,0.2442443072795868
4,404,0.2537184953689575,0.24424868822097778
4,405,0.25491419434547424,0.24425344169139862
4,406,0.2592092752456665,0.24426403641700745
4,407,0.2581287920475006,0.24428395926952362
4,408,0.2572534382343292,0.24431034922599792
4,409,0.25346291065216064,0.24433369934558868
4,410,0.25947511196136475,0.24436230957508087
4,411,0.2561076879501343,0.2443946748971939
4,412,0.25675317645072937,0.2444181591272354
4,413,0.25430169701576233,0.2444382905960083
4,414,0.25368648767471313,0.24446514248847961
4,415,0.2588953971862793,0.2445007711648941
4,416,0.2538108229637146,0.24453380703926086
4,417,0.2544003129005432,0.24456816911697388
4,418,0.2589869797229767,0.24461477994918823
4,419,0.254330039024353,0.24468891322612762
4,420,0.2549181580543518,0.24472405016422272
4,421,0.2542141377925873,0.24476724863052368
4,422,0.25413575768470764,0.24481213092803955
4,423,0.2558952569961548,0.2448570728302002
4,424,0.2583081126213074,0.24494116008281708
4,425,0.25743362307548523,0.24504093825817108
4,426,0.2543872892856598,0.2451445609331131
4,427,0.2526808977127075,0.2452303171157837
4,428,0.25216352939605713,0.24528881907463074
4,429,0.2559838593006134,0.24532155692577362
4,430,0.25446876883506775,0.24535836279392242
4,431,0.25640013813972473,0.24544526636600494
4,432,0.2518874406814575,0.24553027749061584
4,433,0.25261369347572327,0.24565666913986206
4,434,0.2559967637062073,0.245893657207489
4,435,0.25153180956840515,0.24622339010238647
4,436,0.2546935975551605,0.24645763635635376
4,437,0.25435420870780945,0.24652351438999176
4,438,0.25269871950149536,0.24653467535972595
4,439,0.24943327903747559,0.24652285873889923
4,440,0.24965505301952362,0.2464749962091446
4,441,0.25478440523147583,0.24667061865329742
4,442,0.2525251805782318,0.24694907665252686
4,443,0.2494281530380249,0.24728599190711975
4,444,0.25013646483421326,0.24770203232765198
4,445,0.25275200605392456,0.24798047542572021
4,446,0.2479236125946045,0.2479148507118225
4,447,0.2523084580898285,0.24791806936264038
4,448,0.2546475827693939,0.248100146651268
4,449,0.24830223619937897,0.24836456775665283
4,450,0.25032931566238403,0.24867404997348785
4,451,0.24953192472457886,0.24896520376205444
4,452,0.2531592845916748,0.24914395809173584
4,453,0.2503727674484253,0.24935106933116913
4,454,0.2481270581483841,0.24960987269878387
4,455,0.25078797340393066,0.24983835220336914
4,456,0.25202006101608276,0.2502578794956207
4,457,0.2526806592941284,0.25099536776542664
4,458,0.24908195436000824,0.25166183710098267
4,459,0.2495400309562683,0.25178954005241394
4,460,0.2475748509168625,0.2517889142036438
4,461,0.24897566437721252,0.2519363462924957
4,462,0.2440212070941925,0.2524648606777191
4,463,0.24789807200431824,0.25289225578308105
4,464,0.24567189812660217,0.25316300988197327
4,465,0.24617576599121094,0.25336626172065735
4,466,0.24648189544677734,0.253498375415802
4,467,0.2484883964061737,0.2534700632095337
4,468,0.2450028359889984,0.2533588111400604
4,469,0.25101029872894287,0.25330543518066406
4,470,0.24827153980731964,0.2533075511455536
4,471,0.24926285445690155,0.25319933891296387
4,472,0.24646128714084625,0.2529338002204895
4,473,0.24369926750659943,0.25266560912132263
4,474,0.24262943863868713,0.25255081057548523
4,475,0.2420409768819809,0.2524383068084717
4,476,0.24110259115695953,0.2524375915527344
4,477,0.24676062166690826,0.25259479880332947
4,478,0.24917784333229065,0.2526485323905945
4,479,0.24599190056324005,0.2525451183319092
4,480,0.24527788162231445,0.25262650847435
4,481,0.24511921405792236,0.252890944480896
4,482,0.24196547269821167,0.2531423270702362
4,483,0.242570698261261,0.2533072233200073
4,484,0.24390140175819397,0.2535535395145416
4,485,0.2423870712518692,0.2537006735801697
4,486,0.24516738951206207,0.2538629174232483
4,487,0.24202142655849457,0.2540014982223511
4,488,0.2438148856163025,0.25415733456611633
4,489,0.2427021712064743,0.25433042645454407
4,490,0.24408487975597382,0.25454840064048767
4,491,0.24327202141284943,0.25474679470062256
4,492,0.24336059391498566,0.25459057092666626
4,493,0.24889692664146423,0.2545854151248932
4,494,0.24663878977298737,0.2547268867492676
4,495,0.2431267499923706,0.2549869418144226
4,496,0.24621589481830597,0.2552134692668915
4,497,0.24354219436645508,0.25522029399871826
4,498,0.23881831765174866,0.25505897402763367
4,499,0.24393869936466217,0.2549959421157837
4,500,0.24095265567302704,0.25504347681999207
4,501,0.2407119870185852,0.2551776170730591
4,502,0.2435886561870575,0.25538817048072815
4,503,0.2412567287683487,0.2547573447227478
4,504,0.24008208513259888,0.25462427735328674
4,505,0.24234433472156525,0.25525984168052673
4,506,0.24032185971736908,0.2559238076210022
4,507,0.24242208898067474,0.2562761604785919
4,508,0.2454298436641693,0.25614649057388306
4,509,0.24235479533672333,0.2557803988456726
4,510,0.24473653733730316,0.2553234100341797
4,511,0.24272100627422333,0.25513944029808044
4,512,0.23896868526935577,0.25520193576812744
4,513,0.24088935554027557,0.25547754764556885
4,514,0.23833249509334564,0.25575241446495056
4,515,0.24228286743164062,0.2560138404369354
4,516,0.24103081226348877,0.25616440176963806
4,517,0.24034155905246735,0.25606709718704224
4,518,0.23792915046215057,0.2559262812137604
4,519,0.2411392331123352,0.2557837963104248
4,520,0.23948870599269867,0.25565439462661743
4,521,0.24080438911914825,0.2558763921260834
4,522,0.2378731369972229,0.2561953365802765
4,523,0.24175535142421722,0.25643453001976013
4,524,0.24050071835517883,0.25633275508880615
4,525,0.2391078770160675,0.2560492157936096
4,526,0.24009564518928528,0.2560511529445648
4,527,0.23983865976333618,0.25611406564712524
4,528,0.23736147582530975,0.2562316954135895
4,529,0.24270138144493103,0.2564808130264282
4,530,0.23908928036689758,0.25682196021080017
4,531,0.23969332873821259,0.25674739480018616
4,532,0.23962925374507904,0.25655192136764526
4,533,0.236923485994339,0.25639423727989197
4,534,0.23519699275493622,0.2563437819480896
4,535,0.2408098429441452,0.2563495934009552
4,536,0.23745273053646088,0.2565203607082367
4,537,0.2395709753036499,0.25679096579551697
4,538,0.23861746490001678,0.25631579756736755
4,539,0.23675352334976196,0.2564553916454315
4,540,0.23573091626167297,0.25668802857398987
4,541,0.23522822558879852,0.2567940354347229
4,542,0.23501348495483398,0.2570236921310425
4,543,0.23682017624378204,0.2569409906864166
4,544,0.2381323128938675,0.2571224272251129
4,545,0.23497450351715088,0.25748875737190247
4,546,0.2374313920736313,0.2576495409011841
4,547,0.23689670860767365,0.2575894296169281
4,548,0.23854200541973114,0.25744685530662537
4,549,0.23517027497291565,0.25740087032318115
4,550,0.23233662545681,0.2574598491191864
4,551,0.23902708292007446,0.25753024220466614
4,552,0.23422259092330933,0.2577117383480072
4,553,0.2378932237625122,0.2578307092189789
4,554,0.23708614706993103,0.2578313946723938
4,555,0.23594346642494202,0.2577638030052185
4,556,0.23774957656860352,0.2577671706676483
4,557,0.23852936923503876,0.25778236985206604
4,558,0.23424939811229706,0.2578262388706207
4,559,0.2367769479751587,0.2578723430633545
4,560,0.23576533794403076,0.2579827308654785
4,561,0.2350042164325714,0.25797075033187866
4,562,0.23253703117370605,0.25789397954940796
4,563,0.2347663938999176,0.2578244209289551
4,564,0.23620010912418365,0.25792059302330017
4,565,0.22964799404144287,0.25807294249534607
4,566,0.23646855354309082,0.25814390182495117
4,567,0.23126672208309174,0.25820571184158325
4,568,0.23267212510108948,0.2582520842552185
4,569,0.23103030025959015,0.2583313286304474
4,570,0.23335880041122437,0.2583783268928528
4,571,0.23167039453983307,0.2584676742553711
4,572,0.23281434178352356,0.25847959518432617
4,573,0.23274309933185577,0.25854307413101196
4,574,0.23273992538452148,0.25868743658065796
4,575,0.23156200349330902,0.25896766781806946
4,576,0.23553107678890228,0.2591554522514343
4,577,0.23131369054317474,0.2592606544494629
4,578,0.2312411069869995,0.25941094756126404
4,579,0.23221635818481445,0.25948959589004517
4,580,0.23194898664951324,0.2596707046031952
4,581,0.2316761314868927,0.25974464416503906
4,582,0.23395448923110962,0.25978198647499084
4,583,0.23281969130039215,0.25967833399772644
4,584,0.23090925812721252,0.25966116786003113
4,585,0.23335161805152893,0.2597799003124237
4,586,0.23298606276512146,0.25990933179855347
4,587,0.2319408506155014,0.2600986063480377
4,588,0.23347267508506775,0.26013168692588806
4,589,0.23218199610710144,0.2601063847541809
4,590,0.23232023417949677,0.260037899017334
4,591,0.22857144474983215,0.26015958189964294
4,592,0.22980880737304688,0.2604851722717285
4,593,0.23375332355499268,0.26048123836517334
4,594,0.22912664711475372,0.2603044807910919
4,595,0.23193135857582092,0.26048895716667175
4,596,0.22846722602844238,0.260703980922699
4,597,0.22802315652370453,0.2607669532299042
4,598,0.22746171057224274,0.260709285736084
4,599,0.23236195743083954,0.2606338560581207
4,600,0.22889959812164307,0.26072773337364197
5,1,0.7789753675460815,0.7772524952888489
5,2,0.775424063205719,0.7734038233757019
5,3,0.7712727189064026,0.7695772051811218
5,4,0.7668634653091431,0.7657701969146729
5,5,0.7626169919967651,0.7619802951812744
5,6,0.7597082257270813,0.7582005858421326
5,7,0.7557031512260437,0.754427433013916
5,8,0.7534148097038269,0.7506577968597412
5,9,0.7485854625701904,0.74688720703125
5,10,0.7453075051307678,0.7431120276451111
5,11,0.7414541244506836,0.7393291592597961
5,12,0.7370596528053284,0.7355335354804993
5,13,0.7338901162147522,0.7317216396331787
5,14,0.7317585945129395,0.7278881669044495
5,15,0.7273903489112854,0.7240272164344788
5,16,0.7234470844268799,0.7201332449913025
5,17,0.7195444703102112,0.7162005305290222
5,18,0.7160216569900513,0.7122254967689514
5,19,0.7117579579353333,0.708202064037323
5,20,0.7077311873435974,0.7041216492652893
5,21,0.7031864523887634,0.6999759674072266
5,22,0.6994096040725708,0.695759117603302
5,23,0.6957270503044128,0.6914651393890381
5,24,0.6913734078407288,0.6870871186256409
5,25,0.6877408623695374,0.6826155185699463
5,26,0.6834918260574341,0.6780416965484619
5,27,0.6779894828796387,0.6733577847480774
5,28,0.675284743309021,0.6685541272163391
5,29,0.6696963906288147,0.6636196970939636
5,30,0.664451003074646,0.6585422158241272
5,31,0.6602675318717957,0.6533140540122986
5,32,0.6536228060722351,0.6479198932647705
5,33,0.6493813395500183,0.6423498392105103
5,34,0.6439136266708374,0.6365888118743896
5,35,0.637984037399292,0.6306219696998596
5,36,0.633669912815094,0.6244370937347412
5,37,0.6266950368881226,0.6180150508880615
5,38,0.6216802597045898,0.611343502998352
5,39,0.61466383934021,0.6044023633003235
5,40,0.607491672039032,0.597172200679779
5,41,0.5993821024894714,0.5896294713020325
5,42,0.5928757190704346,0.5817589163780212
5,43,0.5858626365661621,0.5735451579093933
5,44,0.5782068967819214,0.5649728178977966
5,45,0.5681895613670349,0.5560263991355896
5,46,0.5622498989105225,0.5467051267623901
5,47,0.5525574684143066,0.5370057225227356
5,48,0.5438963770866394,0.5269337892532349
5,49,0.5353196859359741,0.5165032744407654
5,50,0.5224133133888245,0.5057327151298523
5,51,0.513218343257904,0.49465450644493103
5,52,0.5034687519073486,0.4833129942417145
5,53,0.49502333998680115,0.471758633852005
5,54,0.48391199111938477,0.46005645394325256
5,55,0.47371089458465576,0.44827166199684143
5,56,0.46192246675491333,0.4364754855632782
5,57,0.4513222575187683,0.42474639415740967
5,58,0.44219738245010376,0.41316524147987366
5,59,0.4312783479690552,0.4017983675003052
5,60,0.42078953981399536,0.3907143771648407
5,61,0.41108545660972595,0.3799692392349243
5,62,0.4031237065792084,0.36961159110069275
5,63,0.3920758068561554,0.3596934974193573
5,64,0.38424307107925415,0.35024166107177734
5,65,0.37815216183662415,0.34128427505493164
5,66,0.3696999251842499,0.33283862471580505
5,67,0.3641272485256195,0.3249111473560333
5,68,0.3580481708049774,0.3175032138824463
5,69,0.3523905277252197,0.31061065196990967
5,70,0.3417167067527771,0.30421075224876404
5,71,0.34306013584136963,0.29830628633499146
5,72,0.33868712186813354,0.2928760349750519
5,73,0.3334713280200958,0.287898987531662
5,74,0.329285591840744,0.2833467721939087
5,75,0.3209328055381775,0.2791873514652252
5,76,0.3196474611759186,0.27540457248687744
5,77,0.31624388694763184,0.27196937799453735
5,78,0.3134624660015106,0.26886749267578125
5,79,0.3166566789150238,0.2660737931728363
5,80,0.30895042419433594,0.26355692744255066
5,81,0.30715230107307434,0.26128673553466797
5,82,0.309148907661438,0.2592475414276123
5,83,0.31518155336380005,0.25742658972740173
5,84,0.307657927274704,0.2557889521121979
5,85,0.30445247888565063,0.25431448221206665
5,86,0.30459079146385193,0.25299274921417236
5,87,0.3022070527076721,0.25180742144584656
5,88,0.30482152104377747,0.25074470043182373
5,89,0.30410388112068176,0.24979089200496674
5,90,0.2998936176300049,0.24893337488174438
5,91,0.3022867739200592,0.2481589913368225
5,92,0.3003295361995697,0.2474609613418579
5,93,0.2952011227607727,0.24682502448558807
5,94,0.29713350534439087,0.24625013768672943
5,95,0.30082741379737854,0.2457287758588791
5,96,0.30495643615722656,0.24526049196720123
5,97,0.30191561579704285,0.2448357492685318
5,98,0.3015047013759613,0.24444591999053955
5,99,0.30733734369277954,0.24409610033035278
5,100,0.303970068693161,0.24377919733524323
5,101,0.29876136779785156,0.24348658323287964
5,102,0.30531883239746094,0.24322561919689178
5,103,0.29647940397262573,0.242986261844635
5,104,0.29458460211753845,0.24276573956012726
5,105,0.30161750316619873,0.24256908893585205
5,106,0.29967889189720154,0.2423916906118393
5,107,0.2944997549057007,0.2422265261411667
5,108,0.2941267490386963,0.24207355082035065
5,109,0.2993691861629486,0.24193666875362396
5,110,0.29339590668678284,0.24181120097637177
5,111,0.3010801374912262,0.24170589447021484
5,112,0.2954135537147522,0.24161118268966675
5,113,0.2914090156555176,0.24152140319347382
5,114,0.2952854037284851,0.2414400726556778
5,115,0.2928476333618164,0.24136249721050262
5,116,0.298949658870697,0.24129466712474823
5,117,0.29532667994499207,0.2412366271018982
5,118,0.2971206307411194,0.24118274450302124
5,119,0.29473909735679626,0.24113307893276215
5,120,0.2966901957988739,0.24108649790287018
5,121,0.2919034957885742,0.24104267358779907
5,122,0.2961205840110779,0.2410050630569458
5,123,0.2890305817127228,0.24096302688121796
5,124,0.294455885887146,0.2409229278564453
5,125,0.29815125465393066,0.24088849127292633
5,126,0.29617229104042053,0.24085696041584015
5,127,0.2954805791378021,0.24082593619823456
5,128,0.2940790355205536,0.24079428613185883
5,129,0.2946573793888092,0.24075883626937866
5,130,0.2947704493999481,0.24072062969207764
5,131,0.2924264073371887,0.2406814694404602
5,132,0.2961890399456024,0.24064265191555023
5,133,0.29442358016967773,0.24060572683811188
5,134,0.2967934012413025,0.24056629836559296
5,135,0.2927958369255066,0.2405232936143875
5,136,0.29547572135925293,0.24047893285751343
5,137,0.2881595492362976,0.2404264658689499
5,138,0.2952776253223419,0.2403699904680252
5,139,0.2915307283401489,0.24030496180057526
5,140,0.29606208205223083,0.24024422466754913
5,141,0.2967818081378937,0.24018622934818268
5,142,0.2945295572280884,0.24012748897075653
5,143,0.29190775752067566,0.24006859958171844
5,144,0.29472145438194275,0.24000447988510132
5,145,0.29025548696517944,0.23993678390979767
5,146,0.2887174189090729,0.23986195027828217
5,147,0.28975048661231995,0.2397824376821518
5,148,0.29154640436172485,0.23970019817352295
5,149,0.2930445969104767,0.23961536586284637
5,150,0.2875167429447174,0.239527627825737
5,151,0.29077020287513733,0.23944057524204254
